Network,ID,Created at,Author name,Author handle,Followers,Likes,Comments,Tags,Text,URL,image
Instagram,instagram_graph_media:CPyKwhhtzeG,"Jun 6, 2021 9:02 PM",gkfacthindi,gkfacthindi,249853,5064,168,#bank #currentaffairsquiz #dailyfacts #fact #facthindi #factoninstagram #facts #gajab #generalknowledge #gk #gkindia #hindifact #hindifacts #hindigk #hindiwikipedia #interestingfact #interestingfacts #knowledge #likeforlike #news #onlyfact #study #truefact,Follow- gkfacthindi gkfacthindi gkfacthindi gkfacthindigkfacthindi gkfacthindi gkfacthindi gkfacthindi gkfacthindi gkfacthindi gkfacthindi gkfacthindi....#gk #news #generalknowledge #knowledge  #currentaffairsquiz #gkindia #hindigk  #hindiwikipedia #gk #hindifacts #dailyfacts #interestingfacts #fact #onlyfact #facts💯 #hindifact #facthindi #study #factoninstagram #likeforlike  #bank #truefact #interestingfact #gajab.gyaan #gk #news #generalknowledge #knowledge #currentaffairsquiz #gkindia #hindigk #hindiwikipedia #gk #hindifacts #dailyfacts #interestingfacts #fact #onlyfact #facts #hindifact #facthindi #study #factoninstagram #likeforlike #bank #truefact #interestingfact #gajab,http://instagr.am/p/CPyKwhhtzeG/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/p640x640/196912904_154761279971889_2257049898014119382_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=MMQ-wnajarkAX93rf9Q&edm=AMO9-JQAAAAA&ccb=7-4&oh=239fb8052a745d1b5262d0fa7e813418&oe=6105A004&_nc_sid=b9f2ee,4.888736944645643,6.588977268634888
Instagram,instagram_graph_media:COf9Tbbl2ga,"May 5, 2021 10:48 PM",alrou77,alrou77,32899,5141,86,#explore #explorepage #kosaikhauli #like4like #likeforlike #nadinenassibnjeim #ramadan2021 #whatsappstatus #اكسبلور #تصاميم #تصميمي #حالات_واتساب #رمضان2021 #عشرين_عشرين #قصي_خولي #كريم_عبدو #مسلسل_عشرين_عشرين #مسلسل٢٠٢٠ #منك_بريئة #نادين_نسيب_نجيم,.ولعبتي تَـ حَبّك قلبي دور الذكيّة💔!.#مسلسل_عشرين_عشرين #مسلسل٢٠٢٠ #عشرين_عشرين#نادين_نسيب_نجيم #قصي_خولي#nadinenassibnjeim #kosaikhauli#كريم_عبدو #منك_بريئة.#حالات_واتساب #whatsappstatus#رمضان2021 #ramadan2021#اكسبلور #explore #explorepage#تصاميم #تصميمي#like4like #likeforlike #مسلسل_عشرين_عشرين #مسلسل٢٠٢٠ #عشرين_عشرين #نادين_نسيب_نجيم #قصي_خولي #nadinenassibnjeim #kosaikhauli #كريم_عبدو #منك_بريئة #حالات_واتساب #whatsappstatus #رمضان2021 #ramadan2021 #اكسبلور #explore #explorepage #تصاميم #تصميمي #like4like #likeforlike,http://instagr.am/p/COf9Tbbl2ga/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/182149728_433130420983880_4108133860720853257_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=TBCKWuh0oq8AX_EYCXN&edm=AMO9-JQAAAAA&ccb=7-4&oh=97f2da6bcaaa41cffc655d7b4f650111&oe=6100F080&_nc_sid=b9f2ee,5.636990841478109,4.837231206765864
Instagram,instagram_graph_media:COR0rJwFeXh,"Apr 30, 2021 11:05 AM",official_mussy_m46,official_mussy_m46,125071,5164,57,#bestfriend #bestfriendbirthday #birthday #birthdaypost #childhoodfriends #comment #friendship #friendshipgoals #friendshipquotes #goals #like #likeforlike #love #patners #share,"""🎂🎂Happy birthday to my best friend, the one who laughs at my silly jokes and still stands beside me even when I do dumb and stupid things! 😜😜In good times and bad, I’ll always be by your side❤️❤️. When nothing goes right, I go to you. You’re my go to person at every hour🥺🥺🥺.Thank you always being there to listen. I am so lucky to have you😍😍.Never think you are alone, I am always there for all your fixes❤️🥺.Happy, healthy, exceptional, rocking birthday to you my best friend 💋💋💋..#birthday #bestfriend #bestfriendbirthday #birthdaypost #friendship #friendshipgoals #friendshipquotes #patners #childhoodfriends #love #goals #like #likeforlike #comment #share #birthday #bestfriend #bestfriendbirthday #birthdaypost #friendship #friendshipgoals #friendshipquotes #patners #childhoodfriends #love #goals #like #likeforlike #comment #share""",http://instagr.am/p/COR0rJwFeXh/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/p640x640/180257667_292123152392135_2339162151174934752_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=OkZnVz7hX5kAX9oB3jp&edm=AMO9-JQAAAAA&ccb=7-4&oh=1a0e2e7d905b7fc94af3c680f1413875&oe=6100A87F&_nc_sid=b9f2ee,6.762589124031365,5.555927633453393
Instagram,instagram_graph_media:CPx85FZNzT5,"Jun 6, 2021 7:01 PM",black.heart_001,black.heart_001,149006,5135,85,#agree #alphabet #comments #follow #followback #followers #followforfollow #follw4follow #instafollow #instagram #instalike #letters #like #like4comments #like4follow #like4like #likeback #likeforlike #likeme #likers #likes #name #one #viral,🖤 comment your name ✌️Follow 👇 for more.. 🤗black.heart_001black.heart_001black.heart_001black.heart_001black.heart_001..... #like #likes #likers #like4like #likeforlike #instalike #likeme #likeback #like4comments #like4follow #instafollow #follow #followers #follw4follow #followforfollow #followback #comments #letters #alphabet #one #instagram #agree #name #viral #a#featured #like #likes #likers #like4like #likeforlike #instalike #likeme #likeback #like4comments #like4follow #instafollow #follow #followers #follw4follow #followforfollow #followback #comments #letters #alphabet #one #instagram #agree #name #viral,http://instagr.am/p/CPx85FZNzT5/,https://scontent.cdninstagram.com/v/t51.2885-15/e35/s480x480/197400111_502602087654908_8368627343068601549_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=hLvNyNwgm6AAX_IX-37&edm=AMO9-JQAAAAA&ccb=7-4&oh=2f15abaaa2638d4aad90fd200f36587c&oe=6106108F&_nc_sid=b9f2ee,3.619236256927252,4.612029238342075
Instagram,instagram_graph_media:CPxXBOXJ0b7,"Jun 6, 2021 1:30 PM",vdhautomotive,vdhautomotive,46793,5122,84,#audi #audilove #audiquattro #audir8 #audir8v10 #audir8v10plus #audirs6 #audisport #carspots #followforfollowback #likeforlike #likeforlikes #quattro #v10 #vdhautomotive,De Audi R8 V10+ van royalistiq in de nieuwe wrap van focusdrink.nl! Wat vinden jullie ervan?🔥📸: carshots_dani13 #vdhautomotive #audi #audir8 #audir8v10 #audir8v10plus #likeforlikes #likeforlike #followforfollowback #carspots #quattro #audiquattro #audisport #audilove #v10 #audirs6 #vdhautomotive #audi #audir8 #audir8v10 #audir8v10plus #likeforlikes #likeforlike #followforfollowback #carspots #quattro #audiquattro #audisport #audilove #v10 #audirs6,http://instagr.am/p/CPxXBOXJ0b7/,https://scontent.cdninstagram.com/v/t51.2885-15/e35/s480x480/197856077_307676010838500_5810145602003347501_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=Y6T64UWX9v8AX8jptoz&edm=AMO9-JQAAAAA&ccb=7-4&oh=688088464cbfbd5ba4bc2f9f0670cbe0&oe=61056578&_nc_sid=b9f2ee,4.8441726341843605,4.776816776844498
Instagram,instagram_graph_media:COdg8WNDR9J,"May 5, 2021 12:00 AM",s_u_b_u_,s_u_b_u_,129011,4807,364,#anotherman #blog #blogger #directioner #f4f #follow4follow #followforfollow #four #harrystyles #instagood #instagram #instalike #liampayne #like4like #likeforlike #louistomlinson #love #madeintheam #midnightmemories #mumbai #niallhoran #onedirection #ourmoment #takemehome #thatmoment #upallnight #zaynbook #zaynmalik,It's my birthday 🎂❤can you write happy birthday to me in your language??#onedirection #directioner #harrystyles #niallhoran #liampayne #louistomlinson #zaynmalik #like4like #likeforlike #f4f #instagram #mumbai #love #instalike #instagood #followforfollow #follow4follow #blogger #blog #madeintheam #midnightmemories #four #upallnight #takemehome #anotherman #zaynbook #thatmoment #ourmoment #onedirection #directioner #harrystyles #niallhoran #liampayne #louistomlinson #zaynmalik #like4like #likeforlike #f4f #instagram #mumbai #love #instalike #instagood #followforfollow #follow4follow #blogger #blog #madeintheam #midnightmemories #four #upallnight #takemehome #anotherman #zaynbook #thatmoment #ourmoment,http://instagr.am/p/COdg8WNDR9J/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/p640x640/182094843_512913433052168_8021883591203742311_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=Up0xLd8yvBEAX9Cy6Lu&edm=AMO9-JQAAAAA&ccb=7-4&oh=dc3addcda980b3871e5d1c8e1d176e2d&oe=6104F39E&_nc_sid=b9f2ee,5.390828430652618,5.324842397649263
Instagram,instagram_graph_media:CP05S7HF80u,"Jun 7, 2021 10:27 PM",nattinatashatop,nattinatashatop,102370,5084,57,#6ix9ine #argentina #badbunny #beckyg #cazzu #farina #followfollowback #gamer #hermosa #honduras #karolg #lababy #laduradelasduras #lareina #lasnenas #likeforfollow #likeforlike #linda #mujeresalpoder #nattinatasha #panama #puertorico #queen #quiensabe #rampampam #reggaeton #republicadominicana #rosalia #sinpijama #vidaisabelle,Vida Es la bebe mas tierna 😍♥️Siguenos |nattinatashatop••#mujeresalpoder #laduradelasduras #lababy #nattinatasha #beckyg #rampampam  #karolg #quiensabe #6ix9ine #followfollowback #badbunny  #republicadominicana #honduras #panama #puertorico #linda #hermosa #likeforlike  #likeforfollow #reggaeton #cazzu #farina #lareina #argentina #sinpijama #gamer #queen #rosalia #vidaisabelle #lasnenas #mujeresalpoder #laduradelasduras #lababy #nattinatasha #beckyg #rampampam #karolg #quiensabe #6ix9ine #followfollowback #badbunny #republicadominicana #honduras #panama #puertorico #linda #hermosa #likeforlike #likeforfollow #reggaeton #cazzu #farina #lareina #argentina #sinpijama #gamer #queen #rosalia #vidaisabelle #lasnenas,http://instagr.am/p/CP05S7HF80u/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/198793884_502650187725866_3465955222003671255_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=LJk5QZbYfMYAX-esAa4&edm=AMO9-JQAAAAA&ccb=7-4&oh=d425bdb692425144ffcfdafe8a675a5b&oe=61054FE3&_nc_sid=b9f2ee,4.752305440604687,4.960582084982889
Instagram,instagram_graph_media:CPiqQevNXAg,"May 31, 2021 8:29 PM",squidplains,squidplains,64147,5071,31,#bestmemes #cohmedy #dankmemes #edgymemes #funnymeme #funnymemes #funnyposts #gainpost #hoodmemes #instacomedy #likeforlike #lmao #lmfao #meme #memer #memes #memesdaily #offensivememes #originalmeme #originalmemes #spicymemes #spongebob #spongebobmeme #spongebobmemes #squidwardmemes #stolenmeme #textposts #toofunny #weirdmemes #wififun,"""Hey everyone, Squid here to explain.So here we have a text at the top of this meme which says “what would you do in this situation?” with an image of a fire-reptile thing climbing all over the earth and causing mass destruction. The logical answer to this question is “nothing, what am I supposed to do?” Because there would be literally no way for you to do anything to stop that creature that’s almost the size of the entire freaking earth. One person though picks a different answer to this question and instead says “switch to google chrome.” This may sound confusing at first because how does google chrome have anything to do with the image shown? The answer to this though is that the image looks faintly like the picture for the browser called “Firefox,” and because google chrome is another browser, the person is saying that since the image looks like Firefox, they’d switch to chrome instead...........#meme #memes #funnymeme #cohmedy #textposts #gainpost #funnyposts #wififun #instacomedy #spongebob #spongebobmeme #spongebobmemes #funnymemes #toofunny #lmao #lmfao #memesdaily #hoodmemes #squidwardmemes #edgymemes #spicymemes #bestmemes #memer #stolenmeme #originalmeme #originalmemes #dankmemes #weirdmemes #offensivememes #likeforlike #meme #memes #funnymeme #cohmedy #textposts #gainpost #funnyposts #wififun #instacomedy #spongebob #spongebobmeme #spongebobmemes #funnymemes #toofunny #lmao #lmfao #memesdaily #hoodmemes #squidwardmemes #edgymemes #spicymemes #bestmemes #memer #stolenmeme #originalmeme #originalmemes #dankmemes #weirdmemes #offensivememes #likeforlike""",http://instagr.am/p/CPiqQevNXAg/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/193479460_480592369716614_8975228082207395829_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=6N9O3nSnJvwAX9VonxX&edm=AMO9-JQAAAAA&ccb=7-4&oh=6d933e30ba32967e410047f2d280f745&oe=610501EC&_nc_sid=b9f2ee,4.030763432383537,6.1847408310358105
Instagram,instagram_graph_media:CO8El7pBQip,"May 16, 2021 8:49 PM",moumita_patraa,moumita_patraa,N/A,4972,125,#black #blessings #followforfollow #followme #goodvibes #grey #igers #india #indian #instadaily #instagood #likeforlike #love #maroon #need #odia #odisha #pandemic #photooftheday #picoftheday #positivevibes #positivity #soaking,#soaking in the #positivity and #blessings ... That's all we #need during this #pandemic 🥰🥰🥰......#instagood #picoftheday #goodvibes #positivevibes #maroon #black #grey #love #india #odisha #odia #photooftheday #instadaily #igers #indian #likeforlike #followforfollow #followme moumita_patraa #soaking #positivity #blessings #need #pandemic #instagood #picoftheday #goodvibes #positivevibes #maroon #black #grey #love #india #odisha #odia #photooftheday #instadaily #igers #indian #likeforlike #followforfollow #followme,http://instagr.am/p/CO8El7pBQip/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/p640x640/186857230_897478720798290_7510208449372870381_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=lxB-cfnHSmkAX-zdxry&edm=AMO9-JQAAAAA&ccb=7-4&oh=80ee5ec64bc51b0119eaebfb56f4a484&oe=61047FC5&_nc_sid=b9f2ee,6.16490668989718,5.2956697695481125
Instagram,instagram_graph_media:CP_EM6MDnIo,"Jun 11, 2021 9:15 PM",thesimsmemesandmore,thesimsmemesandmore,35201,5053,41,#ea #electronicarts #gamer #gamergirl #likeforlike #playwithlife #simsstory #simstagrammer #sulsul #thesims #thesims2 #thesims3 #thesims4 #thesims4cc #thesims4life #thesims4story #thesimsmobile #thesimsresource #ts4 #videogame,I'm gonna play Sims in the retiring home idc•••••#playwithlife #thesims #thesims4 #thesims3 #thesims2 #thesimsmobile #thesims4life #thesims4cc #thesims4story #ea #electronicarts #sulsul #thesimsresource #videogame #gamergirl #gamer #likeforlike #ts4 #simsstory #simstagrammer #playwithlife #thesims #thesims4 #thesims3 #thesims2 #thesimsmobile #thesims4life #thesims4cc #thesims4story #ea #electronicarts #sulsul #thesimsresource #videogame #gamergirl #gamer #likeforlike #ts4 #simsstory #simstagrammer,http://instagr.am/p/CP_EM6MDnIo/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/198757439_1179355005847133_1573014964673005008_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=r_KrWww9G7sAX9APatj&edm=AMO9-JQAAAAA&ccb=7-4&oh=c58db709b27b779572a0e07ddff6cef3&oe=610644E3&_nc_sid=b9f2ee,5.710890673100948,5.167928091599606
Instagram,instagram_graph_media:CQJLFXdh2E_,"Jun 15, 2021 7:27 PM",cutelovestory__,cutelovestory__,319989,4998,53,#cutelovestory #explorepage #hug #huggies #hugs #itscutelove #kiss #kissingvideo #likeforlike #love #lovebirds #loveher #loveis #loveislove #lover #loveyou #loving,Tagsomeone 💕..📸 Credit naytonmai 🤗.Turn on post notification 🔔.#cutelovestory #itscutelove#love #loving #loveyou #loveislove #likeforlike #loveher #lover #lovebirds #loveis #hugs #hug #huggies #kiss #kissingvideo #kisses#explorepage #explorepage #cutelovestory #itscutelove #love #loving #loveyou #loveislove #likeforlike #loveher #lover #lovebirds #loveis #hugs #hug #huggies #kiss #kissingvideo #explorepage,http://instagr.am/p/CQJLFXdh2E_/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/201855151_2629710850656718_2155553812858890363_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=N3R19Ik7xk8AX87mrBL&edm=AMO9-JQAAAAA&ccb=7-4&oh=72c67461a932b04f6bac8045380cbbb3&oe=6105DA5C&_nc_sid=b9f2ee,6.197909040376544,5.755087609932161
Instagram,instagram_graph_media:CPxjtcrBidC,"Jun 6, 2021 3:21 PM",destroyfeeling,destroyfeeling,N/A,5002,48,#ashishchanchlani #backbenchers #bestiesforlife #bhuvanbam #desimemes #destroyfeeling #dosti #ektarfapyar #explore #feelings #follow #follow4follow #hurt #likeforlike #love #lovepage #loveshayri #lovesit #luv #pyar #quoteaboutlove,"Double tap ❤️True Or Not 🙋Tag 💯💯Comment "" TRUE "" letter by letter and get follow back 💞(Dm For Credit/Removal)❤DON'T FORGET TO FOLLOW❤.....destroyfeeling.....destroyfeeling.....destroyfeeling........destroyfeeling... Follow ""destroyfeeling "" because you might get post from explore but you definitely miss the story . ❣️#pyar#dosti#ektarfapyar#bestiesforlife...............................................#destroyfeeling#destroyfeeling...............................................#luv#love#pyar#hurt#dosti#feelings...............................................#backbenchers#bhuvanbam#ashishchanchlani#desimemes...............................................#lovesit#lovepage #loveshayri#quoteaboutlove...............................................#follow #likeforlike #follow4follow #explore For promotion and collaboration visit destroyfeeling #dosti #ektarfapyar #bestiesforlife #destroyfeeling #destroyfeeling #luv #love #pyar #hurt #dosti #feelings #backbenchers #bhuvanbam #ashishchanchlani #desimemes #lovesit #lovepage #loveshayri #quoteaboutlove #follow #likeforlike #follow4follow #explore",http://instagr.am/p/CPxjtcrBidC/,https://scontent.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/198244589_511473069892544_5581166623293166004_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=QG3ZSpHoPfwAX_dw_qw&edm=AMO9-JQAAAAA&ccb=7-4&oh=1cd28a9dc18d1a79cbcccdd0bb225674&oe=6105887D&_nc_sid=b9f2ee,5.6259571723639965,5.688264704525864
Instagram,instagram_graph_media:CQrDv9tLXA0,"Jun 28, 2021 11:17 PM",ii.asallll,ii.asallll,223323,4838,204,#likeforlike #likeforlikes #استایل #استایل_خیابانی #النازشاکردوست #خوشگلای_ایران #داف #داف_ایرانی #داف_تهرانی #دنس #رقص #رقص_ایرانی #رقص_باسن #رقص_عربی #رقص_عروس #سحرقریشی #شیلاخداداد #لیلا_اوتادی #لیلااوتادی #پارتی #پارتی_تهران,دو رقص زیبا😍💔😍ورق بزنید کدوم اسلاید؟؟💔🌹🙅‍♀️استوریمو ببینید🙅‍♀️🔴تبلیغ دایرکت🔴🌹فالو کنی بکی💔 i.sara.clip  i.sara.clip i.sara.clip  ii.asallll 💕ii.asallll ii.asallll ii.asallll 💓.i.sara.clip..  #لیلا_اوتادی #پارتی #رقص  #پارتی_تهران  #خوشگلای_ایران #داف #داف_ایرانی #likeforlikes #رقص_ایرانی #استایل #لیلااوتادی  #رقص_عربی #داف_تهرانی  #likeforlike #رقص_عروس #سحرقریشی #دنس #استایل_خیابانی #رقص_ایرانی #رقص_باسن #بازیگران_زن#باسن #النازشاکردوست #الناز_شاکردوست#عاشقانه#زناشویی#دافی_ناز #شیلاخداداد #رقص_عربی #لیلا_اوتادی #پارتی #رقص #پارتی_تهران #خوشگلای_ایران #داف #داف_ایرانی #likeforlikes #رقص_ایرانی #استایل #لیلااوتادی #رقص_عربی #داف_تهرانی #likeforlike #رقص_عروس #سحرقریشی #دنس #استایل_خیابانی #رقص_ایرانی #رقص_باسن #النازشاکردوست #شیلاخداداد #رقص_عربی,http://instagr.am/p/CQrDv9tLXA0/,https://scontent.cdninstagram.com/v/t51.2885-15/e35/p480x480/208759659_398124641564164_1781082093855613106_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=F1XdaG0h9H0AX9jET_v&edm=AMO9-JQAAAAA&ccb=7-4&oh=844298cc3608adc0611348639b5e0062&oe=61011FC5&_nc_sid=b9f2ee,5.24148091673851,3.790044069669875
